x,y,pop
5865397.92078,20189505.031,70818.0
5988866.58821,20351251.3011,79275.0
5889746.61695,20275749.2185,30228.0
6074759.47423,20237747.3859,2079967.0
5992711.58498,20254334.7249,254183.0
6208221.3654,20178956.4373,42522.0
6185999.3966,19992422.4029,20861.0
6016209.69887,20095784.3653,75128.0
6440821.09545,20249990.8081,10250.0
5936827.34499,20215453.9973,60711.0
6305624.21663,20398368.7878,41290.0
5875622.57721,20091574.7229,20561.0
6553773.54033,20398844.5142,12985.0
6038231.57123,20163084.3054,831928.0
5956714.32939,20402858.9196,16015.0
6088231.63842,20389502.0778,120365.0
6067897.21121,20005856.4128,11340.0
6088523.18364,20318575.9175,759583.0
6538429.29892,20264312.693,484318.0
6494102.16957,20384050.2431,43650.0
5967835.53281,20152326.9336,265851.0
5919797.68551,20053074.0798,4067.0
6443807.71507,20020720.2231,59844.0
6072606.44698,20445027.2912,208351.0
6527572.49447,20153992.645,46827.0
6215962.78844,20101919.391,247687.0
10447483.1305,19033611.5621,16766.0
10653745.5192,19078393.6791,110497.0
10271127.302,18884938.932,23714.0
10375626.179,18976921.043,14463.0
10389346.8076,19189942.4288,23530.0
10215713.1476,18939565.5966,97109.0
10331511.8624,18994550.8008,7513.0
10336907.4238,18943021.8895,8941.0
10372627.8462,19052679.2377,8391.0
10336864.6878,18888099.8281,45132.0
10361650.9421,19007384.0256,8618.0
10531794.1366,19026291.6616,11687.0
10401782.6394,18878554.9899,35450.0
10592967.5576,19057845.0406,23483.0
10389784.6792,19222072.874,30112.0
10569676.2379,19017757.3515,13923.0
10409300.2261,19055213.8709,68761.0
10275608.3233,18992793.7691,29126.0
10670598.9162,19057030.2807,55713.0
10291228.1022,18929266.1242,190223.0
10397455.6976,19018211.2718,16414.0
10232906.5204,18904552.373,21561.0
10247395.582,18857543.4683,35348.0
10425300.7421,19086426.7213,56803.0
10379760.4745,19132861.7017,32416.0
10234441.2027,18983652.2776,27016.0
10276721.2461,18800003.912,20448.0
10332842.3209,18805410.3384,61785.0
10559481.8102,19068988.7905,27578.0
10226160.3969,18841237.0567,25716.0
10445761.4443,19103541.0762,103463.0
10394647.2422,18825345.3112,13582.0
10630792.1692,19090851.9023,17453.0
10368369.8775,18920691.0389,25827.0
10385063.072,19166079.8226,43328.0
10517757.0944,18975119.0306,7371.0
10328267.0818,19067147.4941,7634.0
10445902.7238,18923859.0932,8662.0
10482695.2557,19077039.7935,33788.0
10248802.2966,18949423.6541,56770.0
10320891.548,18850522.2739,78241.0
10462219.3922,18991519.9341,29429.0
10339451.5847,19039649.7154,10011.0
10309238.7254,18976210.6584,14664.0
10360520.7786,18834679.2535,13417.0
10444686.6077,19061434.1041,17069.0
10494801.0799,19034131.8488,6927.0
10358177.7799,19078632.7994,9098.0
10423180.8065,19003219.5414,24731.0
10195104.8442,18900565.4767,41122.0
10404079.3391,18948159.5739,8834.0
10380946.9471,19099491.8505,15988.0
10307231.1468,19021081.0799,5845.0
10290223.6286,19044887.2268,86237.0
10288353.6411,18830398.2169,22598.0
9426616.91062,19707545.0673,20215.0
9311655.49748,20100629.7808,16103.0
9211185.21484,19924677.1404,45455.0
9278799.25445,20082091.856,14985.0
9611242.32268,19779263.0718,256670.0
9220654.43668,19774730.0042,13188.0
9167100.65671,19990692.2048,15328.0
9590582.46447,19726269.7236,49491.0
9268725.64732,19872805.846,63460.0
9339071.09217,19820405.9158,34423.0
9472153.50018,19637871.3509,56615.0
9310613.0316,19603814.564,16392.0
9463337.29281,19581438.5601,516284.0
9537987.78906,19630592.9027,88574.0
9661787.26867,19826698.7277,27766.0
9204863.01368,20077326.3165,43698.0
9205539.56952,19852012.9686,44305.0
9247434.10085,19834023.986,101564.0
9572206.79856,19986604.808,4481.0
9566406.7185,19682713.8223,101759.0
9528693.01161,19954736.671,9127.0
9516845.45704,19821936.5412,51829.0
9445007.26769,19525577.2963,37063.0
9504293.49199,19685939.2457,18836.0
9390067.31571,19567477.699,23825.0
9381803.16554,20044922.5931,5917.0
9319528.82743,19759286.5238,20652.0
9532813.52499,19574509.7065,84395.0
9391279.26276,19708562.9639,26395.0
9631668.14642,19512160.9678,168068.0
9651637.84432,19791408.1841,20444.0
9272893.15635,19698002.8245,118011.0
9390241.17496,19523317.1105,16853.0
9522511.63523,19898770.8108,19410.0
9431948.3575,19910249.6179,28493.0
9648766.95672,19728233.009,80160.0
9427540.15455,19845823.0715,135780.0
9651573.28057,19876639.0415,41298.0
9467468.67304,19688120.1118,15050.0
9538914.40799,19864136.3941,4522.0
9621086.47196,19576300.185,956406.0
9337165.88148,19706884.9029,45379.0
9587074.23575,19861678.6183,37417.0
9586877.13586,19785506.4981,35563.0
9564902.36943,19775997.365,182006.0
9617379.43202,19622439.4111,87470.0
9193967.21393,19808112.9712,7335.0
9155471.52179,19820382.7114,40958.0
9152455.90648,19925912.9332,43437.0
9455117.72809,19782504.187,70482.0
9509676.49474,19898779.2557,13675.0
9635712.09026,19532247.0238,195163.0
9356393.77016,19623782.9711,17662.0
9499954.9832,19523630.1072,161188.0
9286554.51184,19929951.613,14333.0
9407627.23598,19634414.0313,63379.0
9284179.26782,19991880.6625,16437.0
9538603.91891,19829661.3869,41579.0
9642816.73642,19679234.5777,115290.0
9146138.6581,19866472.5663,86759.0
9352644.77788,19892307.7296,20540.0
9259514.44017,19755864.3401,29509.0
9318002.776,19654721.2608,30362.0
9470430.48995,19898653.7923,21398.0
9555856.65196,19524441.4608,103527.0
9216226.25543,19994802.9235,15694.0
9588215.08848,19624824.5036,133251.0
9588801.01057,19572967.9319,395118.0
9505170.25986,19769787.3473,52066.0
9483973.36932,19731395.429,24178.0
9544897.71996,19725483.3307,169511.0
9401924.46653,19781226.0251,73608.0
7765490.68971,19383068.893,37811.0
7522949.25944,19787594.6943,11930.0
7776329.13544,19743118.2829,48320.0
7642057.70527,19393417.7427,15854.0
7783947.89884,19574192.2946,14097.0
7880392.40828,19799233.4012,7248.0
7462891.39431,19575491.1847,40703.0
7904160.25008,19438815.4567,13514.0
7480412.85217,19672011.7821,4816.0
7668021.44616,19717613.8181,8573.0
7774911.68987,19333265.0761,96389.0
7238914.02363,19454430.5237,18567.0
7643729.59201,19563973.1775,81624.0
7893459.51041,19572550.6373,2463.0
7359385.28817,19804068.5662,28989.0
7838023.21477,19442560.8052,8799.0
7632275.99862,19831939.3991,30032.0
7315213.325,19533793.9564,10057.0
7421829.69258,19376852.4869,45010.0
7247692.59406,19702774.2301,22930.0
7254895.91963,19326565.1091,20904.0
7557646.85992,19705316.7814,8322.0
7885138.2361,19692112.0064,7201.0
