x,y,pop
22756631.4252,20757898.368,42180.0
22654493.4385,20800123.2163,27684.0
22559239.8042,20773436.634,34842.0
22884560.7631,20644160.7113,23786.0
22660822.9692,20707691.7913,91123.0
22785991.2407,20837873.2867,257948.0
22774910.1308,20662414.349,67009.0
22839869.4621,20665878.5808,19942.0
22757571.565,20709474.2819,31382.0
22435198.58,21076281.751,20190.0
22386629.26,21203996.0216,426060.0
22428544.1176,21192238.2816,57544.0
22385575.4682,21253020.6647,61372.0
22297029.7733,21252362.5113,18316.0
22404057.4719,21218800.7265,13238.0
22140914.0744,21125140.4355,10940.0
22453394.4293,21161069.684,33964.0
22265962.9195,21207662.9673,19066.0
22169082.9913,21015420.2036,27707.0
22154908.9893,21088941.257,18458.0
22176452.9222,21096172.2371,69181.0
22429188.4895,21029066.9875,17275.0
22100918.7843,21138440.0548,12407.0
22242674.3043,21160112.8763,18293.0
22403453.1834,21120891.7113,27434.0
22150731.9093,21055717.369,40765.0
22141322.9383,21068533.3992,11368.0
22307716.2425,21127000.2316,39606.0
22277613.4555,21057033.2866,25751.0
22312776.3173,21288983.5813,6704.0
22372060.3322,21204346.2614,16957.0
22404556.9011,20983817.0765,15551.0
22231090.5143,21067986.9025,18868.0
22226379.1964,21056118.1108,19839.0
22195482.0739,21157604.4169,23608.0
22367085.7232,21038207.9598,15800.0
22338626.3884,21068387.8928,35314.0
22237823.7272,21110573.2942,37064.0
22357535.7565,21146198.8576,19960.0
22323672.56,21178201.3849,7089.0
22132182.0049,21030420.082,12142.0
22338950.5029,21234561.0633,35109.0
27544836.6444,21178125.078,760690.0
24853484.0266,22171278.9018,1363859.0
25136751.3204,21832930.4283,1414510.0
28033682.3838,22996833.4386,1760813.0
22903853.8155,20707228.6013,183591.0
27217579.1843,26151507.5633,1151160.0
22910737.4465,20916491.2873,1402928.0
23738430.2075,21706995.6785,979614.0
23139428.5146,19792688.4714,108063.0
22764759.0476,21646140.2352,1495835.0
31913654.8988,22168470.5807,1344044.0
22770079.3664,21699635.6896,232489.0
23092842.9142,21912592.4647,41478.0
22998808.6757,21800232.4274,16589.0
22972289.7121,21865014.351,8821.0
23090032.1112,21868221.0249,409285.0
23114894.3579,21871325.9318,37225.0
23295237.4971,21935969.3918,13957.0
23199940.1825,21784082.4752,24088.0
23228981.1096,21944922.0626,22295.0
23211197.5281,21954749.3023,85344.0
23101885.3443,21856108.4129,29258.0
23025143.1804,21889888.8655,20390.0
23084321.0192,21822438.9289,19088.0
23238692.9229,21874456.3807,8584.0
23192860.4632,21837357.6377,9998.0
23268201.2806,21793946.0313,6386.0
23130572.3378,21931288.2522,24976.0
23300174.5248,21862965.2091,12067.0
23165585.8023,21888208.1341,34143.0
23121207.1335,21791637.4517,11312.0
23135902.063,21834907.5673,58795.0
23151000.5955,21841709.4335,22011.0
23044065.947,21841556.0961,33276.0
23035583.0586,21826550.8201,11732.0
23256634.6235,21835455.7027,4918.0
23188676.0416,21911604.7027,35792.0
23185373.8978,21916488.4324,18655.0
23182732.8353,21980097.2584,16446.0
22883984.34,22008117.9871,9530.0
22885796.6001,21931779.105,12495.0
22763257.0635,22142922.9342,6669.0
22997453.3501,22090611.7182,25628.0
22988723.4055,21933899.4465,26669.0
22974397.4917,21992616.5516,603961.0
22948466.8665,21998213.1525,58523.0
23062436.1993,22120703.6256,11083.0
22810750.9609,22020951.7845,9967.0
22767932.6715,22053878.4358,14884.0
23030737.4928,21988962.8065,20176.0
22865451.2902,21815799.971,40028.0
22850730.7924,21839424.935,20704.0
22965617.6531,22176069.7208,10303.0
22859792.6049,22178094.2313,13625.0
22922142.5552,21885396.8124,64451.0
22868562.8647,22071949.3752,193341.0
22888003.0558,22083971.8008,27339.0
22946654.5819,22051679.7669,56579.0
22808114.4081,21946809.471,45674.0
22547836.4046,21387238.0942,19044.0
22419659.0751,21373584.8656,6041.0
22625295.1121,21533309.0113,60516.0
22484157.4942,21226801.9771,10485.0
22471379.7498,21304080.6764,14540.0
22552953.1276,21445767.6102,54299.0
22633224.8384,21405467.3904,17153.0
22502236.6878,21502007.2287,6683.0
22489048.3693,21444918.2737,11294.0
22599379.4247,21411547.5274,359196.0
22406173.6422,21334748.2947,41109.0
22551947.2741,21321340.1173,37501.0
22338817.3953,21332683.4068,7678.0
22408877.462,21296661.6248,43475.0
22613101.0978,21475372.3741,50808.0
22556609.34,21509820.5799,12653.0
22493413.1317,21380227.34,12884.0
22450417.4817,21415004.8518,8564.0
22631901.7716,21511807.3587,109365.0
22606149.7153,21370823.6281,13540.0
22353815.1388,21386192.4216,7379.0
22501588.5493,21332295.8095,24029.0
22675082.3464,21442212.4621,15132.0
22529364.1466,21263289.4658,7102.0
22437377.7744,21251358.3924,10445.0
22661180.2314,21496774.1604,49571.0
23300694.2749,22108127.1949,6112.0
23147903.9632,22159516.8023,24315.0
23151112.6271,22189001.9369,10798.0
23309466.0802,22244991.5103,10376.0
23232855.7578,22139291.2027,16869.0
23200337.6841,22142809.1624,7849.0
23316925.556,22006453.8205,7571.0
23418983.6909,22247068.4285,5676.0
23089579.3436,22014469.2003,276090.0
23085140.1689,22044733.2349,47290.0
23128691.1667,21982367.3145,18216.0
23420842.5752,22023970.5521,14130.0
23485354.593,22129780.9245,16077.0
23474330.2324,22115742.9852,4303.0
23509788.3622,22230978.5249,3889.0
23398309.9866,22136581.3654,12904.0
23069191.1199,21955878.5376,33175.0
23741856.7262,22272777.5332,4346.0
23231177.2436,22035261.7462,11650.0
23354992.1197,22168688.4715,5913.0
23628472.4095,22285553.3608,4364.0
23635646.3194,22147052.9563,7458.0
23568661.8119,22247334.2169,4673.0
23558691.2295,22131488.5758,9354.0
23564287.2471,22137563.1946,36737.0
23231815.7175,22279982.915,9290.0
23163676.8086,22048331.3891,12461.0
23144628.1725,22089182.6529,7123.0
23681512.8578,22284039.5171,8572.0
23108269.0372,21954438.5431,16809.0
22539650.4582,20814574.4964,15836.0
22528169.2501,20865280.1988,11517.0
22695563.8181,20952350.8737,9363.0
22429925.5551,20947036.7507,9632.0
22463519.7691,20992066.627,15584.0
22558669.6806,20981077.699,18669.0
22413610.9501,20855292.4473,20280.0
22772441.5394,20881328.97,16785.0
22794875.3898,20932066.128,15826.0
22496929.168,20952259.3657,9034.0
22463201.6824,20861863.1409,16547.0
22534063.337,20910614.4938,39395.0
22521643.3194,20914387.89,18647.0
22585793.2119,20916400.9339,435117.0
22618050.2181,20924693.503,57275.0
22494892.5383,20915813.9663,19905.0
22479020.4785,20903881.6091,12820.0
22703156.0682,20874765.58,12767.0
22577457.1581,20873504.3473,16318.0
22577818.0799,20839336.9431,29708.0
22555095.7705,20915396.7937,24532.0
22598302.2257,21009645.5593,11227.0
22643393.8394,20836910.2412,15678.0
22416963.8748,20895645.4811,31975.0
22653632.8492,20953801.4127,10590.0
22665042.883,20946248.3079,15963.0
22643900.4821,20879581.0548,14058.0
22741685.0724,20932188.1197,17592.0
22488295.0597,20841308.1736,26370.0
22688756.4329,20908582.6751,11084.0
22517617.5621,21032891.7232,98756.0
22512971.3211,21007624.0501,16274.0
22607467.2233,20974709.2233,22254.0
22980804.2054,21187536.9513,30910.0
22894972.3394,20996405.0831,19322.0
22878882.2418,21196818.7331,32176.0
23025990.9086,21002372.4793,35230.0
22960030.2717,21122322.9721,23494.0
22815317.7498,21026562.5695,17343.0
22985658.6429,21055125.8329,78401.0
22777788.4651,21081076.3322,16455.0
22831056.3376,21074384.9897,105989.0
22849285.377,21068612.7277,29252.0
22857997.5924,21121786.7304,12849.0
22904497.9151,21131495.0864,40824.0
22936216.1391,21181081.5111,16772.0
22942030.6164,21073077.1401,510152.0
22913400.8702,21064833.57,50096.0
22811993.7356,21113683.5076,18011.0
22822178.7227,20992633.7732,22190.0
22959582.5256,20991460.5891,50358.0
22774405.791,20980031.9434,12987.0
22876337.4781,21048028.5529,35054.0
22777158.0679,21632446.8523,271961.0
22805015.4805,21571768.9363,21925.0
22714352.9681,21523801.4073,126238.0
22818676.4911,21681045.8231,23586.0
22721023.5693,21658992.4068,232066.0
22717785.6035,21748646.6966,160570.0
22724924.0431,21669917.4576,98788.0
22755605.1213,21575095.6813,153598.0
22689381.4646,21820639.8211,75176.0
22761969.9278,21609735.7739,51306.0
22860717.61,21657384.0189,23028.0
22818215.4241,21636519.7278,158222.0
22783197.3651,21672368.5766,58946.0
22652358.0409,21669090.8353,120703.0
22771346.3478,21674475.8313,69265.0
22903878.1359,21543448.4887,103902.0
22805580.991,21450349.1704,67766.0
22729899.2279,21562825.7823,56239.0
22625402.7785,21742324.8742,128178.0
22877283.2439,21513329.7809,45227.0
22859198.2123,21513002.7917,144253.0
22760048.9326,21668218.6668,220947.0
22765260.3891,21616483.2414,41308.0
22793833.5097,21702564.7591,26594.0
22700231.0307,21646805.9382,207836.0
22678359.7974,21606026.3899,39273.0
22753904.8495,21597090.5036,104036.0
22775853.5834,21613648.5744,291510.0
22726304.9003,21687029.2643,84225.0
22799397.8074,21656268.0543,24726.0
22547186.8983,21735555.009,17182.0
22895772.7333,21481038.7525,58747.0
22769039.9411,21602323.0147,56360.0
22725101.8975,21555262.9824,2824.0
22548224.0383,21591409.5451,72248.0
22742457.3342,21681874.1791,221777.0
22615890.1173,21565100.9083,153894.0
22824135.5979,21656641.0881,210541.0
22668266.4763,21616205.2221,321673.0
22882184.3102,21646302.2682,120184.0
22898910.4075,21618200.6032,119043.0
22838189.0742,21474094.8647,36177.0
22848203.1414,21642295.1748,86046.0
22729899.2279,21562825.7823,223896.0
22679607.3334,21555936.3916,37416.0
22696982.3813,21471909.3349,37261.0
22738266.5714,21465366.2457,21226.0
22768192.4771,21696020.048,182881.0
22795665.307,21582242.2927,278632.0
22764026.8961,21634405.5542,94180.0
22940133.7579,21601502.1217,21167.0
22599236.3122,21623575.6701,62873.0
22511891.8728,21680007.3514,25693.0
22974686.706,21572904.4959,72108.0
22792835.0807,21683916.436,198593.0
22842299.7547,21397218.2561,25455.0
22786866.6093,21770395.1647,220842.0
22719570.9304,21481472.6263,126728.0
22739194.8002,21475750.081,35646.0
22673676.2904,21703035.2228,136728.0
22784789.7501,21505049.3821,120121.0
22740801.0382,21817737.4308,48358.0
22694173.2676,21621069.7546,25699.0
22569996.1005,21681828.527,44814.0
22617581.9299,21675014.7711,1955.0
22851597.5939,21566924.0088,155109.0
22869209.2117,21449531.6355,40672.0
22777158.0679,21632446.8523,151985.0
22791929.7096,21605348.9615,107815.0
22660004.5215,21629396.5509,19384.0
22790416.5312,21657034.5374,5737.0
22568374.1836,21215896.3721,17322.0
22504559.3978,21163452.6198,9352.0
22491521.685,21056160.7961,10980.0
22725189.9804,20983921.0404,10730.0
22594901.3763,21044639.7906,12327.0
22679121.5814,21009407.7885,13399.0
22710830.0194,21170793.7325,4377.0
22741001.442,21095785.9811,5767.0
22546371.4932,21081751.9166,20719.0
22713240.1748,21038199.7547,30830.0
22737731.5459,21040693.8532,48327.0
22626038.3423,21035164.6746,10341.0
22629818.2922,21188387.8694,39181.0
22631749.4313,21182481.7938,18693.0
22732514.3382,21133280.1564,9911.0
22679871.8102,21145961.2027,7843.0
22575948.0832,21131067.7643,319550.0
22563178.005,21137314.839,70544.0
22663365.2435,21065784.9276,13604.0
22475853.9676,21115176.3865,7033.0
22504933.5331,21095243.9407,5476.0
22599045.0974,21083780.9724,15555.0
22549336.8688,21035769.1272,9359.0
22536541.1392,21140037.6255,19052.0
22700681.8564,21090724.0226,16042.0
22641787.2075,21123168.9879,14331.0
22528212.5782,21199289.0855,4586.0
23006833.9438,21221293.2133,11442.0
23141845.4947,21368224.417,7685.0
23210688.3062,21457945.124,7788.0
23235945.9099,21407423.0628,7736.0
23133361.5697,21484435.285,31494.0
23160913.5112,21480173.9635,27279.0
23035021.8375,21510295.4579,24641.0
22991333.4935,21310684.4486,22869.0
22890893.0065,21346296.0705,33557.0
22917494.743,21241535.2405,12763.0
23167655.0042,21424449.7054,5324.0
22940863.4242,21348122.3403,30444.0
23098437.246,21335476.2633,7242.0
22962391.0156,21426311.5981,532772.0
22991175.1512,21425182.2627,57512.0
23001370.3912,21259246.0995,29343.0
22938208.6213,21450562.9699,36667.0
23188393.9584,21316744.4164,22079.0
23052889.8511,21311816.9276,10432.0
23095487.3012,21265732.7277,16257.0
23191867.4715,21382861.7711,26871.0
23208253.0265,21371362.2515,17295.0
23111482.9297,21400903.7126,39288.0
22942737.888,21281361.9654,28478.0
22901836.8351,21281538.6176,26109.0
23048288.6197,21406321.9123,26989.0
22979814.7262,21362820.1208,17373.0
23044571.7163,21269997.86,9062.0
22911806.213,21388993.6036,8647.0
22161655.6701,21336585.5008,8106.0
22278569.1632,21598108.7059,9754.0
22119377.6829,21572007.3264,12310.0
22285874.7848,21340917.6053,28554.0
22289950.1831,21467752.038,27376.0
22188711.1169,21565844.3435,15484.0
22465710.1101,21610789.076,45940.0
22230434.0095,21432230.396,4414.0
22235524.9593,21536007.7363,54231.0
22292827.2417,21409841.1942,13846.0
22223749.5053,21245517.5438,6444.0
22203108.3991,21470940.671,12499.0
22095730.6811,21415275.8883,12264.0
22127503.9759,21373915.4092,9472.0
22373830.875,21608646.1561,9603.0
22207195.2483,21380650.9916,29851.0
22260328.9224,21322819.2718,71990.0
22059974.1239,21512274.971,23562.0
22301115.9538,21532079.4417,58803.0
22161050.6058,21462635.0304,330049.0
22122351.3107,21466303.0087,53889.0
22173400.1481,21297608.7236,9909.0
22373372.7123,21654851.3399,13807.0
22462102.1128,21515751.7211,5971.0
22399684.0761,21457344.5896,8190.0
22077184.4627,21599350.0513,11114.0
22395242.723,21531273.5587,77359.0
23200609.7912,21135618.6166,11916.0
23267933.0689,21129715.9028,10934.0
23257067.5144,21021524.3011,20981.0
23272309.0081,21080087.929,17042.0
23255403.4202,21083447.1787,20295.0
23145063.2133,21068851.6383,31136.0
23037620.4071,21121930.4329,95864.0
23015853.4541,21130481.0685,33841.0
23074517.5604,20997620.4005,17433.0
23177029.6346,21217087.9148,39583.0
23165256.3108,21228308.1053,31294.0
23245565.2334,20940885.2572,13868.0
23080948.6417,21115870.8255,18430.0
23026216.6635,21175899.0317,27643.0
23024559.1335,21065016.3283,17444.0
23216016.4571,21177717.8158,13405.0
23183301.1795,21079869.4344,44760.0
23185789.5907,21073634.728,21347.0
23198816.2615,20996472.2956,16693.0
23159883.4185,21010124.0757,12852.0
23129436.3481,21172446.9792,29433.0
23067883.2572,21203886.5723,13275.0
23132064.9506,21091825.597,288895.0
23136276.7127,21103812.9454,105225.0
23110552.7155,20967677.3463,16702.0
23301190.768,21072836.0822,11022.0
23223558.3682,20966417.3101,24792.0
23211225.608,20951675.878,10259.0
23153834.9973,20944872.4965,28422.0
23122251.012,21032938.5482,17635.0
22683386.7158,21400308.5182,68099.0
22634123.2487,21249611.089,9937.0
22586694.5424,21273104.9624,20354.0
22796180.206,21264735.9814,51533.0
22655512.7698,21218656.3439,20194.0
22811865.3023,21309363.1784,64403.0
22668896.3434,21341963.3001,14664.0
22770106.7072,21419627.8591,29975.0
22804969.1926,21168704.692,59258.0
22753044.9552,21181694.2547,9099.0
22849431.9416,21287043.2474,39446.0
22764093.1077,21319277.5115,73843.0
22834465.4324,21221415.6268,10036.0
22709650.0951,21399161.0831,3480.0
22809002.8887,21317424.9074,139234.0
22645849.3736,21305415.2594,12984.0
22705574.9308,21244731.9105,27626.0
22714460.9498,21296070.8921,106779.0
22619046.8344,21234992.3936,1881.0
22607029.7254,21337370.2677,35451.0
22742155.5621,21240304.0568,12440.0
22738465.4349,21350003.2669,552362.0
22794220.8372,21299362.0345,83329.0
22801741.048,21374006.899,31380.0
22785710.7917,21226087.3254,13858.0
22723883.7741,21435366.9232,21925.0
22150046.2802,21826358.2745,11572.0
22257463.7704,21651634.0263,5778.0
22628032.9806,22016887.5471,34454.0
22363059.7741,22047438.3379,35482.0
22323964.1185,21958410.8091,8557.0
22553001.7428,21820395.9493,49951.0
22774896.2277,21880577.3124,20743.0
22711885.5126,21938777.1397,25888.0
22704663.7918,21978137.483,7947.0
22692820.0601,21876638.0245,12232.0
22710904.193,21846722.6073,46771.0
22632518.0714,21797968.9017,84829.0
22705137.2413,22087656.3072,10749.0
22371805.6317,21877682.1095,14548.0
22530471.6988,22111733.1931,4959.0
22513342.2679,21923240.3777,27831.0
22551514.3085,22032123.0657,15209.0
22635508.619,22096393.9416,4399.0
22225874.7132,21728444.3997,27710.0
22305975.0125,21717782.7504,12204.0
22271122.43,21901722.2377,22700.0
22327905.7508,22037745.7463,10591.0
22198900.64,21858178.9385,6357.0
22596755.3851,21918697.8193,15748.0
22395143.5255,21728511.3892,60334.0
22390021.9877,21741787.8707,11976.0
22605117.1068,22139495.9126,5918.0
22305818.1276,21825459.9113,12241.0
22262955.6896,21907886.3958,2166.0
22694624.2081,22024567.3363,8518.0
22479975.1186,21957395.6846,11488.0
22452647.1717,21788039.552,23411.0
22084508.5454,21801341.9151,18789.0
22462353.2658,21877060.046,46690.0
22460746.9481,21859183.7927,22721.0
22561352.0507,21842167.6115,414006.0
22466046.4235,22055096.0907,38368.0
22677914.4779,22179018.7536,11737.0
22384292.3309,21976143.0664,24409.0
22420351.4556,21982999.2021,48844.0
22135257.7355,21698741.754,14241.0
22173776.3039,21663108.8898,5280.0
22445948.8146,21703552.144,16725.0
22860286.1804,21762588.2746,110458.0
23247143.9778,21699347.4571,22005.0
23057152.1829,21607873.9996,59693.0
23060429.4797,21592695.8081,41113.0
22946328.1746,21779768.7486,36080.0
23080096.5441,21740912.0372,30220.0
22868102.8775,21705142.2073,39130.0
22928500.9936,21733279.9859,54094.0
23123639.5576,21749829.7864,140117.0
23128305.39,21726024.3826,31333.0
23158027.0007,21564179.7001,34710.0
23201689.8439,21601096.7422,119824.0
23191498.9263,21626191.631,16049.0
22919689.9592,21671889.9444,65629.0
23022456.8402,21678986.6848,18369.0
23161209.1979,21644196.2808,18375.0
22991955.3621,21682203.7706,56017.0
23081302.9364,21666754.108,38960.0
23034763.0181,21749288.0151,44102.0
23195244.6595,21713128.5465,74071.0
23027691.7575,21707175.5505,355264.0
23053319.7499,20876290.141,41195.0
23001825.8151,20810044.1594,49148.0
23049929.63,20611875.0851,35732.0
23240569.7712,20870979.2457,75437.0
23046539.1816,20765828.6648,47918.0
22873625.3691,20874944.7947,29702.0
23057195.4927,20925871.2899,23839.0
23142654.2178,20881723.8311,31100.0
23093675.6555,20702810.6962,53670.0
22926372.7336,20747257.4611,18921.0
22961548.0198,20603123.3961,34923.0
22942254.4867,20857758.4436,24343.0
22944118.3958,20804288.4391,101764.0
22826679.6959,20878102.9188,18989.0
23139486.811,20819010.0766,38787.0
22947507.3279,20908510.2399,79183.0
22902794.1507,20848775.7838,31560.0
22909170.7481,20686904.8841,23356.0
22889361.2984,20790337.2336,58950.0
22989544.686,20893632.5307,26531.0
23018348.9286,20719603.4934,55990.0
23096078.9174,20648449.3817,18103.0
22953015.4641,20719173.5614,25338.0
23266259.9277,20847941.3717,32755.0
22903828.5062,20953183.8365,32440.0
22856725.3139,20827671.5019,15742.0
22952362.3772,20655322.169,93368.0
22855404.9667,20939079.0345,67558.0
23068629.9239,20827304.5486,39785.0
23149588.1806,20908309.4573,19824.0
22984454.1826,20939178.8716,24665.0
23034172.9857,20673409.6877,19890.0
23099832.1438,20748311.0517,17071.0
22903502.602,20909775.931,1023570.0
27826495.7203,20852293.8699,9441.0
27862692.486,20908087.6401,8348.0
27790331.9057,20960977.6099,56933.0
28026685.844,20589993.5213,18263.0
27793988.1509,20946092.5922,28642.0
27832601.2894,20757418.9249,15046.0
27736503.1613,20859531.8287,13596.0
27949174.6044,20958123.0711,12484.0
28043820.1051,20773167.3479,11388.0
27675928.9778,20777131.8419,15007.0
27776720.5931,20650317.5685,17020.0
27457759.1039,21052605.3045,29510.0
27419641.9325,21049822.4934,16800.0
27725125.1402,20936396.7297,25645.0
27232169.7307,21194549.498,10979.0
27561943.0406,21200349.1772,670332.0
27688876.1872,20968004.3042,14661.0
27712037.0211,21060259.7729,219328.0
27748083.4131,21071508.2679,34067.0
27169832.347,21121110.492,30783.0
26990180.1254,21194586.0344,12042.0
27618868.0969,21024194.8555,10150.0
27556268.1819,20839756.9831,12337.0
27770228.1877,21133530.568,16403.0
27111191.1082,21237626.4175,16431.0
27017059.5355,21125844.4966,18604.0
27266702.2859,20919875.194,14170.0
27817011.1369,21183252.2493,6339.0
27523141.2886,21144181.4932,14331.0
27308044.3872,21278185.4654,44648.0
27302608.0382,21267665.271,12025.0
27107327.3443,21009857.654,18267.0
27652482.7686,21198051.5542,17927.0
27819726.8681,21023367.8035,16228.0
27470922.6863,20888489.8333,19251.0
27267702.8217,21326528.0399,11301.0
27072928.1395,21070330.0562,23000.0
27404592.4364,20879126.2082,11079.0
27723339.479,21225389.5407,13896.0
27321798.8353,20805736.7439,29658.0
27358017.1575,21088996.3123,23412.0
27128045.7959,20940848.7039,21211.0
27073043.455,21196850.2507,17668.0
27308039.0528,20991399.6178,9938.0
27578765.2267,21208399.1416,70437.0
27200557.3517,21278549.6337,13364.0
27482197.1708,21185545.7329,40235.0
27602545.0261,21213779.6314,50100.0
27599767.1069,20986138.7977,12450.0
27362504.7632,20946618.9399,24788.0
27409627.8071,21140575.2082,24559.0
27184115.9323,21059648.8814,20719.0
27278409.1872,21069388.5826,13179.0
27294238.7568,20888400.4907,147002.0
27323329.2075,20895335.6081,24556.0
27397886.3681,21224352.9162,13678.0
27568252.8389,21237217.2829,11306.0
27415631.0781,20997830.4635,33285.0
27024886.5351,21139792.3267,43350.0
27684526.3905,20990760.3286,23955.0
27627330.7367,20903626.381,10720.0
27848553.9048,21105997.0197,8610.0
27746136.2662,21008668.6195,16467.0
27158050.8609,21188829.3906,5120.0
27074400.64,21114099.6756,10057.0
27511592.1436,21278323.7477,46770.0
27324726.4957,21183174.4152,15695.0
27812506.5911,21224544.0055,8478.0
27533309.6041,21093156.499,23350.0
27407342.2999,20793911.2711,14197.0
27626234.2032,21110490.4783,24868.0
27183973.3103,20848544.9338,13888.0
27501298.2876,20966370.5635,15365.0
27542396.2605,21021571.936,13409.0
27209156.2739,20975871.0537,19703.0
27643396.8317,21336928.6539,15074.0
27681928.0552,21262964.119,48461.0
27739107.8119,21289479.0828,20136.0
27272885.9283,21116004.0131,19305.0
27389712.5378,20836719.4349,21022.0
27671219.648,21083224.8386,19676.0
30279303.9192,21268577.3108,23598.0
30673837.2517,21384738.6526,9667.0
30055026.8487,20730315.8377,25352.0
30251443.9601,21041312.629,18467.0
29797326.6943,20769224.2612,29352.0
29987145.3484,20918660.1405,37983.0
30558506.3721,21101436.399,18705.0
29928650.4681,20958575.822,59883.0
30320649.7838,20926814.9368,16509.0
29946039.0909,20699003.502,39785.0
30416455.487,21453724.7284,15007.0
30073513.531,20814630.5126,24969.0
30767561.6733,21758792.7184,13142.0
29273677.8619,21061496.6703,5353.0
30103839.2113,21081715.8571,26856.0
29908644.1336,20813686.4663,46427.0
30232393.1037,21612198.8258,24929.0
30298310.0093,21600276.3668,14035.0
30048760.4674,20876523.1615,16476.0
29492789.7326,20886748.4839,22672.0
30049329.5514,20940315.171,404426.0
30125727.6885,20948590.1478,49975.0
29595780.4318,20755058.3707,28453.0
28362377.5151,21265026.4465,165214.0
28221452.7163,21079286.7731,17115.0
28365213.8604,21216641.7272,25559.0
28201361.7283,21191602.6439,40912.0
28304628.046,21139403.6554,19305.0
28311896.6918,21393564.1267,15869.0
28349246.821,21284995.4361,74773.0
28152765.2697,21469938.8139,12841.0
28359506.3245,21155328.0009,63322.0
28192773.1506,21393978.1884,29371.0
28237834.335,21314693.1163,12143.0
28165413.1146,21006210.9155,16582.0
28252139.2374,21267225.7094,39397.0
29544101.7892,21194134.9735,21479.0
29653479.6997,21038160.1686,245577.0
29855174.8233,21172094.6398,11529.0
29550934.9128,21431001.8436,9194.0
29670252.9121,21157869.5922,25398.0
30969022.454,22169955.6323,23227.0
29425281.9491,21710480.95,246319.0
29472544.4696,21662850.0275,56878.0
29577716.828,21165608.2625,52647.0
29473851.7892,21099149.9938,30114.0
29214944.3455,21835221.2161,36516.0
29751740.594,21123841.1585,30597.0
29704194.7787,21017450.7314,587891.0
29808588.6709,21029596.5324,84322.0
29945949.2999,21333120.1429,17388.0
30041588.278,22676395.3682,3779.0
30084072.4712,21700261.3024,18829.0
30204499.1588,22016728.2714,20322.0
29432385.9421,21397990.5472,31856.0
30526614.5194,22091544.4074,5501.0
29634050.8414,21835702.2556,55096.0
29033352.3692,21398456.3913,69423.0
29561960.7161,21271066.5691,15743.0
30064343.2832,21219041.4377,9446.0
29674994.7281,21252739.3938,20431.0
29483611.9736,21334765.0663,40800.0
29661545.2324,20977446.7108,62378.0
29665917.0016,20893981.538,40509.0
29606157.9823,21151307.312,13650.0
29062275.0046,21723913.7657,79519.0
29317442.4228,21416071.1268,44611.0
29273999.0072,21343878.5626,27285.0
29639567.8394,21096711.8068,83327.0
29588616.5299,21041782.4852,50334.0
29542614.0296,22055727.9471,86610.0
29653935.0633,22067271.1417,18589.0
29850215.6702,21860854.0508,53791.0
29653488.1504,21495043.1725,14385.0
29419133.2197,21190415.7499,28229.0
29800649.2081,21464376.4885,9340.0
29471408.5463,21302749.741,32508.0
29420100.9682,21294539.6459,13383.0
27800357.651,21685267.4283,82497.0
27827445.0581,21385487.8666,134513.0
27857398.2442,21375944.7305,30204.0
27823987.239,21614667.6958,49510.0
27949091.8857,21639830.3561,16348.0
27754100.4268,21381596.3105,43883.0
27878304.9238,21706252.2862,13517.0
27806459.9575,21723735.7407,20383.0
27748082.5595,21664423.31,30856.0
27682772.995,21626583.8924,81533.0
27662663.9171,21635597.2202,22448.0
27926390.7422,21224854.3386,21892.0
27803189.5282,21560395.3183,532981.0
27849016.7641,21584063.529,45459.0
27854001.6944,21314922.6112,103019.0
27904439.6197,21492504.697,24533.0
27840097.0643,21343166.0388,14895.0
27811431.8507,21434719.1565,103938.0
27776537.0746,21433815.7753,23760.0
27963556.5735,21752365.7775,57811.0
28054857.9057,21276517.5962,103946.0
27985582.5468,21251103.5486,45375.0
27912784.5429,21272502.273,547904.0
27966354.9133,21291071.3949,50681.0
27939017.1512,21253611.2861,60918.0
27822365.4416,21417557.5983,30671.0
27871152.0909,21296110.2001,210130.0
27821725.976,21312296.3407,31442.0
27749185.2924,21474439.5453,50106.0
27765453.2948,21696114.7628,27424.0
28010971.4943,21098367.2758,55029.0
27984643.8758,21548877.1132,25045.0
28083015.1138,21693809.6858,25597.0
27726447.6588,21560925.1087,44887.0
28912485.2152,21870106.9315,22577.0
28263794.2412,21730434.4283,110448.0
28291420.1103,21731178.4855,15870.0
28443672.8778,21544792.7181,21000.0
28509962.5491,21640855.2299,37868.0
28284538.859,21925579.5064,10927.0
28163092.5258,21719525.0335,21051.0
28203156.6777,21723400.4858,11267.0
28950819.2008,22188448.7089,47968.0
28524140.6163,21862573.269,19115.0
28287789.2009,21795072.0905,7658.0
28723462.6073,21661094.0872,17416.0
28460235.8548,21672366.15,32193.0
28731427.6941,21839444.1739,14552.0
29211040.9367,23425903.5651,16253.0
28481965.6823,21413449.1892,12472.0
28849387.2299,21687439.1396,25899.0
28841761.8944,21524725.5161,16784.0
28459316.4502,21736760.1202,46306.0
28439275.2146,22153651.9149,18766.0
28167190.2167,22370346.7469,27223.0
28539289.2929,21071949.7598,20918.0
28808327.3842,21718497.7828,94226.0
28758845.755,21717792.3115,27281.0
28594194.8759,21198705.0833,16036.0
28557085.4838,21984033.1159,11430.0
28441486.3063,21678679.9674,4692.0
29318854.2045,22201834.3172,22072.0
28346668.6218,21726129.7416,16689.0
28511979.1852,21681447.4905,974591.0
28372946.638,21389814.2333,15562.0
28636863.958,21337330.098,47690.0
