,lt_x,lt_y,rb_x,rb_y,target
1573,19543658.1,20674146.9333,20183314.9,20175863.7333,0.0432454152104
1574,19558446.6635,20692566.1981,20101859.6698,20090777.8019,0.0432364655848
1575,19491259.9327,20795959.4837,20102379.734,19987384.5163,0.0432181860682
1576,19441847.8286,20890746.1246,20085125.1714,20292597.8754,0.0432150501782
1577,19336700.1795,20695150.6038,20456939.4872,20221526.7295,0.043132619338
1578,19590353.3667,20882337.2,20336619.6333,20301006.8,0.0431188969667
1579,19419664.9503,20888816.6555,20440641.383,20227860.6778,0.0431059246609
1580,19434484.6047,20615327.7184,20492488.3953,20168016.2816,0.0430573169853
1581,19370033.5128,20628483.9371,20490272.8205,20154860.0629,0.0430409565775
1582,19550439.7256,20747085.1599,20243199.941,20102925.5068,0.0430333655299
1583,19419664.9503,20922149.9889,20440641.383,20261194.0111,0.0429647200731
1584,19286331.617,20755483.3222,20307308.0497,20094527.3445,0.0429603185316
1585,19361171.2137,20775859.0622,20232468.453,20407484.9378,0.0429594090825
1586,19423161.0224,20778657.3259,20103811.9776,20338020.0074,0.0429566166297
1587,19590073.3975,20649546.6248,20336899.6025,20333797.3752,0.0429489281025
1588,19446495.5797,20809381.8978,20080477.4203,20107295.4355,0.0429376143769
1589,19450439.7256,20813751.8265,20143199.941,20169592.1735,0.0428928775177
1590,19494504.547,20775859.0622,20365801.7863,20407484.9378,0.0428795853371
1591,19370033.5128,20695150.6038,20490272.8205,20221526.7295,0.0428776241181
1592,19303366.8462,20795150.6038,20423606.1538,20321526.7295,0.0428734904498
1593,19477062.9333,20744622.6,20383243.4,20038721.4,0.0428234592917
1594,19583672.4,20761575.4,20276633.9333,20221768.6,0.0427772352708
1595,19394800.566,20830350.5475,20132172.434,20352993.4525,0.0427322065078
1596,19386331.617,20722149.9889,20407308.0497,20061194.0111,0.0427165137562
1597,19550439.7256,20880418.4932,20243199.941,20236258.8401,0.0427051412904
1598,19370381.9667,20790527.4667,20223257.7,20126149.8667,0.0427048548146
1599,19541847.8286,20690746.1246,20185125.1714,20092597.8754,0.0426927564161
1600,19259471.1242,20843067.1073,20334168.5425,20273610.226,0.0426791627717
1601,19657926.5993,20995959.4837,20269046.4007,20187384.5163,0.04267054661
1602,19596814.6192,20910150.3137,20330158.3808,19939860.3529,0.0426377058827
1603,19370033.5128,20661817.2705,20490272.8205,20188193.3962,0.0426349708288
1604,19452509.8696,20844763.9473,20407796.4637,20338580.0527,0.0426225930965
1605,19423161.0224,20678657.3259,20103811.9776,20238020.0074,0.0426164909
1606,19443658.1,20774146.9333,20083314.9,20275863.7333,0.0426143480573
1607,19641847.8286,20890746.1246,20285125.1714,20292597.8754,0.0425792870168
1608,19466589.2648,20867740.4227,20060383.7352,20315603.5773,0.0425755586356
1609,19203366.8462,20795150.6038,20323606.1538,20321526.7295,0.0425550968858
1610,19623161.0224,20611990.6592,20303811.9776,20171353.3408,0.0424639654008
1611,19417106.3923,20847085.1599,20109866.6077,20202925.5068,0.0424565975804
1612,19383743.9,20832051.0667,20343229.1,20084626.2667,0.0424057528566
1613,19550339.0667,20861575.4,20243300.6,20321768.6,0.0423584323265
1614,19523161.0224,20611990.6592,20203811.9776,20171353.3408,0.0423273144898
1615,19518140.6472,20839107.9675,20408832.3528,20010902.6992,0.0423128684401
1616,19483743.9,20765384.4,20443229.1,20017959.6,0.0422966022101
1617,19491779.9969,20692566.1981,20035193.0031,20090777.8019,0.0422916659166
1618,19426137.7908,20809733.774,20500835.2092,20240276.8927,0.0422750658292
1619,19617005.7333,20761575.4,20309967.2667,20221768.6,0.0422690653649
1620,19355990.4969,20827248.8606,20370982.5031,20289428.4727,0.0422642969595
1621,19583851.9459,20849864.4815,20276454.3874,19933479.5185,0.0422600074101
1622,19456494.3558,20611990.6592,20137145.3109,20171353.3408,0.0422401665734
1623,19499922.5982,20801073.7561,20093717.0685,20248936.9106,0.0422009131053
1624,19350410.5667,20832051.0667,20309895.7667,20084626.2667,0.0421773758622
1625,19571920.6939,20714824.2938,20288385.6394,20335186.3729,0.0421445441377
1626,19270033.5128,20761817.2705,20390272.8205,20288193.3962,0.0421207570688
1627,19392364.956,20770090.8618,20134608.044,20079919.8049,0.042074674195
1628,19477062.9333,20777955.9333,20383243.4,20072054.7333,0.0420530581364
1629,19579828.913,20742715.2311,20213810.7537,20040628.7689,0.0420498719471
1630,19578297.2594,20969006.9847,20148675.7406,20214337.0153,0.0420495700308
1631,19426137.7908,20843067.1073,20500835.2092,20273610.226,0.0420492411445
1632,19496814.6192,20876816.9804,20230158.3808,19906527.0196,0.0420042645187
1633,19575181.1619,20690746.1246,20218458.5048,20092597.8754,0.0419582979811
1634,19550518.6126,20949864.4815,20243121.0541,20033479.5185,0.0419445661066
1635,19479828.913,20942715.2311,20113810.7537,20240628.7689,0.0419345466574
1636,19559031.6227,20903424.1951,20301274.7106,20213253.1382,0.0419165436244
1637,19623161.0224,20678657.3259,20303811.9776,20238020.0074,0.0419064029912
1638,19342882.0835,20849435.5989,20184090.9165,20067241.7344,0.0418909835105
1639,19502471.1216,20750974.0479,20091168.5451,20099036.6187,0.0418829300838
1640,19423406.7308,20549546.6248,20170232.9359,20233797.3752,0.0418636118565
1641,19483672.4,20861575.4,20176633.9333,20321768.6,0.0418623664411
1642,19434290.1864,20793096.5637,20226016.1469,20056914.103,0.041861841393
1643,19576991.4333,20740813.6,20216648.2333,20242530.4,0.0418525802946
1644,19565334.5861,20908721.1525,20094971.7472,20207956.1808,0.041848148872
1645,19236700.1795,20695150.6038,20356939.4872,20221526.7295,0.0418452209414
1646,19567623.5198,20793096.5637,20359349.4802,20056914.103,0.0418084451144
1647,19534544.4958,20792864.2641,20259095.1708,19990479.7359,0.041805515616
1648,19611630.5927,20769006.9847,20182009.074,20014337.0153,0.0417959134011
1649,19417106.3923,20780418.4932,20109866.6077,20136258.8401,0.0417804560488
1650,19657926.5993,20929292.817,20269046.4007,20120717.8497,0.0417635997267
1651,19499922.5982,20667740.4227,20093717.0685,20115603.5773,0.0417549805764
1652,19533255.9315,20801073.7561,20127050.4018,20248936.9106,0.0417499706608
1653,19508734.6545,20730642.5405,20284905.0122,20319368.1262,0.0417385949944
1654,19417005.7333,20761575.4,20109967.2667,20221768.6,0.0417249790372
1655,19377062.9333,20744622.6,20283243.4,20038721.4,0.0417217504936
1656,19590353.3667,20815670.5333,20336619.6333,20234340.1333,0.0416734667171
1657,19310396.2667,20744622.6,20216576.7333,20038721.4,0.0416281518084
1658,19476385.8632,20718763.5457,20383920.4701,20131247.121,0.0415927863106
1659,19461171.2137,20575859.0622,20332468.453,20207484.9378,0.0415807743926
1660,19292804.4575,20843067.1073,20367501.8758,20273610.226,0.0415776105024
1661,19498667.9194,20808721.1525,20028305.0806,20107956.1808,0.0415453042069
1662,19498667.9194,20942054.4858,20028305.0806,20241289.5142,0.0415068128564
1663,19475181.1619,20724079.458,20118458.5048,20125931.2087,0.0414700202465
1664,19525622.3056,20696036.1768,20334684.0278,20353974.4898,0.0414644727051
1665,19484807.3139,20839107.9675,20375499.0194,20010902.6992,0.0414619864504
1666,19555926.7453,20976346.6305,20371046.2547,20073664.0362,0.0414619716878
1667,19538587.3606,20648157.6271,20255052.3061,20268519.7062,0.0414589306955
1668,19590073.3975,20682879.9581,20336899.6025,20367130.7086,0.0414502159404
1669,19617185.2792,21049864.4815,20309787.7208,20133479.5185,0.0413879916162
1670,19623161.0224,20711990.6592,20303811.9776,20271353.3408,0.0413876727423
1671,19592364.956,20803424.1951,20334608.044,20113253.1382,0.0413684598807
1672,19375401.3212,20797309.2072,20151571.6788,20386034.7928,0.0413605081018
1673,19525622.3056,20662702.8435,20334684.0278,20320641.1565,0.0413033539849
1674,19502471.1216,20850974.0479,20091168.5451,20199036.6187,0.0412700504071
1675,19571920.6939,20614824.2938,20288385.6394,20235186.3729,0.041264617003
1676,19410396.2667,20744622.6,20316576.7333,20038721.4,0.0412580096667
1677,19401211.1625,20792864.2641,20125761.8375,19990479.7359,0.0412572682755
1678,19592364.956,20903424.1951,20334608.044,20213253.1382,0.041251114003
1679,19483773.059,20913751.8265,20176533.2744,20269592.1735,0.0412199935506
1680,19392364.956,20803424.1951,20134608.044,20113253.1382,0.0411995484431
1681,19543658.1,20774146.9333,20183314.9,20275863.7333,0.0411788990939
1682,19303366.8462,20761817.2705,20423606.1538,20288193.3962,0.0410801295905
1683,19446495.5797,20909381.8978,20080477.4203,20207295.4355,0.0410118209263
1684,19594800.566,20830350.5475,20332172.434,20352993.4525,0.041003373601
1685,19623853.3711,20767789.7476,20303119.6289,20015554.2524,0.0409921084036
1686,19359471.1242,20676400.4407,20434168.5425,20106943.5593,0.0409725492539
1687,19466589.2648,20834407.0894,20060383.7352,20282270.2439,0.0409493871912
1688,19475181.1619,20857412.7913,20118458.5048,20259264.542,0.0409297873396
1689,19624593.266,20795959.4837,20235713.0673,19987384.5163,0.0409142398481
1690,19563481.2859,21010150.3137,20296825.0475,20039860.3529,0.0408638938934
1691,19458955.6389,20696036.1768,20268017.3611,20353974.4898,0.0408401617126
1692,19456494.3558,20711990.6592,20137145.3109,20271353.3408,0.0408390244427
1693,19537048.6333,20923860.8,20389924.3667,20259483.2,0.0408297046304
1694,19590073.3975,20549546.6248,20336899.6025,20233797.3752,0.0408188313532
1695,19236700.1795,20628483.9371,20356939.4872,20154860.0629,0.0407695260488
1696,19376215.4168,20849435.5989,20217424.2498,20067241.7344,0.0407649556726
1697,19403366.8462,20828483.9371,20523606.1538,20354860.0629,0.0407636479882
1698,19445548.6151,20813127.4539,20281424.3849,20370216.5461,0.0407393018255
1699,19396814.6192,20910150.3137,20130158.3808,19939860.3529,0.0406909601226
1700,19504222.606,20822911.9826,20156083.7274,19960432.0174,0.0406492073214
1701,19583773.059,20813751.8265,20276533.2744,20169592.1735,0.0406288198613
1702,19617106.3923,20747085.1599,20309866.6077,20102925.5068,0.0406266341252
1703,19458955.6389,20662702.8435,20268017.3611,20320641.1565,0.0406088866562
1704,19452998.2836,20922149.9889,20473974.7164,20261194.0111,0.040601723265
1705,19417077.2333,20798717.7333,20376562.4333,20051292.9333,0.0405958413339
1706,19557926.5993,20995959.4837,20169046.4007,20187384.5163,0.0405906852418
1707,19483743.9,20965384.4,20443229.1,20217959.6,0.0405720415075
1708,19494504.547,20575859.0622,20365801.7863,20207484.9378,0.0405277302096
1709,19545235.6206,20817938.7806,20315070.7128,19965405.2194,0.0405189224685
1710,19591259.9327,20995959.4837,20202379.734,20187384.5163,0.0405157428239
1711,19641847.8286,20724079.458,20285125.1714,20125931.2087,0.0405109318332
1712,19423161.0224,20811990.6592,20103811.9776,20371353.3408,0.0405008911435
1713,19359471.1242,20743067.1073,20434168.5425,20173610.226,0.0404846665227
1714,19303366.8462,20728483.9371,20423606.1538,20254860.0629,0.0404732271327
1715,19505254.0272,20681490.9605,20221718.9728,20301853.0395,0.0404704467113
1716,19555926.7453,20909679.9638,20371046.2547,20006997.3695,0.0404493283254
1717,19386331.617,20888816.6555,20407308.0497,20227860.6778,0.0404473445878
1718,19465602.3633,20602171.4997,20461370.6367,20181172.5003,0.0404074449874
1719,19623161.0224,20645323.9926,20303811.9776,20204686.6741,0.0403957484237
1720,19403715.3,20757194.1333,20256591.0333,20092816.5333,0.0402998406649
1721,19476991.4333,20674146.9333,20116648.2333,20175863.7333,0.0402994709732
1722,19643658.1,20707480.2667,20283314.9,20209197.0667,0.04029765914
1723,19423161.0224,20645323.9926,20103811.9776,20204686.6741,0.0402565472299
1724,19556494.3558,20711990.6592,20237145.3109,20271353.3408,0.0402311382267
1725,19537048.6333,20890527.4667,20389924.3667,20226149.8667,0.040174100196
1726,19605254.0272,20748157.6271,20321718.9728,20368519.7062,0.0401544494649
1727,19608514.4952,20757412.7913,20251791.8381,20159264.542,0.0401491207833
1728,19513162.2463,20842715.2311,20147144.087,20140628.7689,0.0401366890098
1729,19617005.7333,20728242.0667,20309967.2667,20188435.2667,0.0401304292947
1730,19589827.6891,20678657.3259,20270478.6442,20238020.0074,0.0401300851921
1731,19552371.9128,20881768.6536,20041267.7539,20234908.6797,0.0400983230501
1732,19637555.9393,20856245.3159,20289417.0607,19993765.3508,0.0400552832308
1733,19657926.5993,20862626.1503,20269046.4007,20054051.183,0.0400130453882
1734,19408734.6545,20763975.8738,20184905.0122,20352701.4595,0.0399786707455
1735,19532001.2528,20842054.4858,20061638.4139,20141289.5142,0.0399770807784
1736,19423406.7308,20582879.9581,20170232.9359,20267130.7086,0.039902249397
1737,19541847.8286,20857412.7913,20185125.1714,20259264.542,0.0398904192904
1738,19409548.7502,20816102.2656,20250757.5832,20033908.4011,0.0398839231858
1739,19446495.5797,20876048.5645,20080477.4203,20173962.1022,0.0398275191462
1740,19479828.913,20742715.2311,20113810.7537,20040628.7689,0.039820276578
1741,19427837.8804,20709192.3956,20299135.1196,20340818.2711,0.0398091990377
1742,19336700.1795,20628483.9371,20456939.4872,20154860.0629,0.0397981653678
1743,19559031.6227,20936757.5284,20301274.7106,20246586.4716,0.0397476971017
1744,19533255.9315,20667740.4227,20127050.4018,20115603.5773,0.0397352987547
1745,19498667.9194,20842054.4858,20028305.0806,20141289.5142,0.0396931136947
1746,19392804.4575,20676400.4407,20467501.8758,20106943.5593,0.0396193218401
1747,19617185.2792,20883197.8148,20309787.7208,19966812.8519,0.0395867265477
1748,19378568.9539,20884605.4473,20148404.0461,20032071.886,0.0395740159652
1749,19390073.3975,20716213.2914,20136899.6025,20400464.0419,0.0395393521294
1750,19610324.7667,20707480.2667,20249981.5667,20209197.0667,0.0395079448234
1751,19426137.7908,20743067.1073,20500835.2092,20173610.226,0.0394798798888
1752,19583773.059,20847085.1599,20276533.2744,20202925.5068,0.0394745710491
1753,19575401.3212,20797309.2072,20351571.6788,20386034.7928,0.0394553456953
1754,19657926.5993,20962626.1503,20269046.4007,20154051.183,0.0394223541475
1755,19604222.606,20922911.9826,20256083.7274,20060432.0174,0.0394006909083
1756,19483773.059,20713751.8265,20176533.2744,20069592.1735,0.0393751273232
1757,19563481.2859,21076816.9804,20296825.0475,20106527.0196,0.0393672029096
1758,19426137.7908,20676400.4407,20500835.2092,20106943.5593,0.0393502575365
1759,19359471.1242,20843067.1073,20434168.5425,20273610.226,0.0393134469136
1760,19446495.5797,20942715.2311,20080477.4203,20240628.7689,0.0392475548709
1761,19657926.5993,20795959.4837,20269046.4007,19987384.5163,0.0392474404983
1762,19518140.6472,21005774.6341,20408832.3528,20177569.3659,0.0392466879027
1763,19508514.4952,20857412.7913,20151791.8381,20259264.542,0.0392238395244
1764,19583851.9459,21049864.4815,20276454.3874,20133479.5185,0.0392085291896
1765,19617106.3923,20847085.1599,20309866.6077,20202925.5068,0.0392062538728
1766,19545235.6206,20984605.4473,20315070.7128,20132071.886,0.0392003777812
1767,19469137.7883,20717640.7146,20057835.2117,20065703.2854,0.0391834427905
1768,19419664.9503,20822149.9889,20440641.383,20161194.0111,0.0391819256279
1769,19336700.1795,20661817.2705,20456939.4872,20188193.3962,0.0391791136647
1770,19552371.9128,20715101.9869,20041267.7539,20068242.0131,0.0391757777747
1771,19519038.5795,20915101.9869,20007934.4205,20268242.0131,0.0390963117912
1772,19517005.7333,20661575.4,20209967.2667,20121768.6,0.0390878571991
1773,19578297.2594,20802340.3181,20148675.7406,20047670.3486,0.039043084582
1774,19457186.7044,20767789.7476,20136452.9622,20015554.2524,0.0390074207758
1775,19610324.7667,20640813.6,20249981.5667,20142530.4,0.0389327692327
1776,19623161.0224,20745323.9926,20303811.9776,20304686.6741,0.0389090689336
1777,19441847.8286,20690746.1246,20085125.1714,20092597.8754,0.0389084647082
1778,19570889.2726,20989578.6492,20222750.394,20127098.6841,0.0389019179487
1779,19417185.2792,20849864.4815,20109787.7208,19933479.5185,0.0389012990359
1780,19446495.5797,20776048.5645,20080477.4203,20073962.1022,0.0388174161578
1781,19544963.926,20902340.3181,20115342.4073,20147670.3486,0.0387930131117
1782,19644963.926,20935673.6514,20215342.4073,20181003.6819,0.0387926682595
1783,19576991.4333,20674146.9333,20216648.2333,20175863.7333,0.0387841306348
1784,19466589.2648,20734407.0894,20060383.7352,20182270.2439,0.0387828737694
1785,19641847.8286,20690746.1246,20285125.1714,20092597.8754,0.0387362179169
1786,19550439.7256,20913751.8265,20243199.941,20269592.1735,0.0386735966391
1787,19378881.9484,20813127.4539,20214757.7182,20370216.5461,0.0386318491316
1788,19567877.8292,20792864.2641,20292428.5042,19990479.7359,0.0386297825887
1789,19578568.9539,20851272.114,20348404.0461,19998738.5527,0.0386171118371
1790,19522593.412,21043013.2972,20337712.9214,20140330.7028,0.0386145995389
1791,19596814.6192,21010150.3137,20330158.3808,20039860.3529,0.0386038232708
1792,19508514.4952,20790746.1246,20151791.8381,20192597.8754,0.0385997369096
1793,19236700.1795,20761817.2705,20356939.4872,20288193.3962,0.0385663660895
1794,19283743.9,20798717.7333,20243229.1,20051292.9333,0.038532212538
1795,19425622.3056,20729369.5102,20234684.0278,20387307.8232,0.0385138536943
1796,19591259.9327,20962626.1503,20202379.734,20154051.183,0.0384986835258
1797,19401211.1625,20859530.9308,20125761.8375,20057146.4025,0.0384981203627
1798,19613162.2463,20742715.2311,20247144.087,20040628.7689,0.0384220474911
1799,19559031.6227,20836757.5284,20301274.7106,20146586.4716,0.0384099592157
1800,19559031.6227,20736757.5284,20301274.7106,20046586.4716,0.0383813543573
1801,19556494.3558,20778657.3259,20237145.3109,20338020.0074,0.0383521067573
