,lt_x,lt_y,rb_x,rb_y,target
1571,19491889.4098,20787416.2995,20298220.9084,20348198.9914,0.0432071645346
1572,19609041.0387,20912910.5267,20087735.9462,20129371.4309,0.0430340622753
1573,19515118.5303,20716973.6171,20181658.4546,20185308.3405,0.0430205784511
1574,19330032.5291,20780161.6293,20366744.4558,20215453.6617,0.0429713403263
1575,19579670.0789,20870279.5708,20163773.5726,20078669.0535,0.0429492565109
1576,19515222.7432,20764082.9662,20321554.2417,20324865.6581,0.0428859065038
1577,19548610.3119,20934172.203,20054833.3397,20248109.7546,0.0428732550419
1578,19556336.7456,20986946.2375,20140440.2393,20195335.7201,0.0428101896728
1579,19375222.7432,20810749.6329,20181554.2417,20371532.3247,0.04277850287
1580,19604418.9653,21020194.4775,20185691.353,20068754.1468,0.0426148212106
1581,19583533.2958,20896666.5881,20206577.0224,20052282.0362,0.0425756234439
1582,19606866.6292,21013333.2547,20229910.3557,20168948.7029,0.0425667100234
1583,19638611.4586,20987560.7325,20151498.8596,20148054.5584,0.0425167590905
1584,19561785.197,20740306.9505,20228325.1212,20208641.6738,0.0425142635915
1585,19438210.0775,20778319.6106,20258566.9074,20123962.347,0.0425121811707
1586,19468556.0765,20787416.2995,20274887.5751,20348198.9914,0.0424528038024
1587,19376699.1958,20803494.9626,20413411.1225,20238786.995,0.0424236435186
1588,19431255.5825,20891242.4329,20125521.4024,20104372.858,0.0424013977175
1589,19655707.7053,20889577.1934,20134402.6129,20106038.0975,0.0424000258999
1590,19497980.5296,20935396.4178,20105463.122,20246885.5398,0.0423289100965
1591,19330032.5291,20803494.9626,20366744.4558,20238786.995,0.0422982062522
1592,19539041.0387,20959577.1934,20017735.9462,20176038.0975,0.0422899095848
1593,19492888.8975,20815008.4348,20110554.754,20227273.5228,0.0422788322625
1594,19606866.6292,20966666.5881,20229910.3557,20122282.0362,0.0422650334817
1595,19492465.8518,20790946.957,20157644.4665,20158001.6673,0.042262664048
1596,19421889.4098,20810749.6329,20228220.9084,20371532.3247,0.0422214551736
1597,19519676.3365,20910806.7436,20083767.3151,20271475.214,0.0421893955828
1598,19609041.0387,20959577.1934,20087735.9462,20176038.0975,0.042148426651
1599,19420773.6687,20858034.3794,20276003.3162,20044247.5782,0.0420367229931
1600,19661944.792,20870894.0659,20174832.1929,20031387.8917,0.0420274870106
1601,19452951.3894,20866652.7587,20103825.5955,20128962.5322,0.0419895897353
1602,19606866.6292,20873333.2547,20229910.3557,20028948.7029,0.0419440236724
1603,19515799.1851,20814280.2903,20180977.7998,20181335.0006,0.0419433518286
1604,19540754.6813,20696524.9526,20156022.3036,20205757.005,0.0419259587632
1605,19391543.4109,20778319.6106,20211900.2407,20123962.347,0.0419234109743
1606,19615278.1253,20987560.7325,20128165.5263,20148054.5584,0.0418988933364
1607,19655707.7053,20982910.5267,20134402.6129,20199371.4309,0.0418682343577
1608,19585707.7053,20936243.8601,20064402.6129,20152704.7642,0.041775375556
1609,19525276.9785,20910838.8696,20031500.0064,20224776.4213,0.0417492832017
1610,19587396.5127,20969720.272,20249380.4722,20072561.6856,0.041739033498
1611,19489482.3794,20877422.2816,20207294.6055,20304859.676,0.0417342500982
1612,19539132.5184,20837613.6237,20204311.1331,20204668.3339,0.0416443651255
1613,19491785.197,20856973.6171,20158325.1212,20325308.3405,0.0415706484751
1614,19469555.5642,20815008.4348,20087221.4207,20227273.5228,0.0414717996988
1615,19544647.1962,20888729.7512,20152129.7887,20200218.8731,0.041427915969
1616,19421619.7602,20836157.3349,20181823.8913,20112791.2894,0.0414223992208
1617,19445222.7432,20810749.6329,20251554.2417,20371532.3247,0.0413505918513
1618,19632374.372,20936243.8601,20111069.2796,20152704.7642,0.0413455314142
1619,19517421.3479,20719858.286,20132688.9703,20229090.3383,0.0413228418162
1620,19604418.9653,20973527.8108,20185691.353,20022087.4801,0.0413023003843
1621,19632374.372,20866243.8601,20111069.2796,20082704.7642,0.0412932089189
1622,19569618.056,20889986.092,20220492.2622,20152295.8656,0.041255363274
1623,19456226.4423,20869165.4405,20193883.8759,20033116.5171,0.0412412057942
1624,19493311.9433,20792403.2458,20063465.0416,20249878.7118,0.0412354565303
1625,19579670.0789,20940279.5708,20163773.5726,20148669.0535,0.041231950791
1626,19549559.7756,20939165.4405,20287217.2093,20103116.5171,0.0412009178632
1627,19540754.6813,20743191.6193,20156022.3036,20252423.6716,0.0411906735578
1628,19494088.0146,20766524.9526,20109355.637,20275757.005,0.0411735086333
1629,19552473.5287,20843892.5536,20097636.7895,20105056.0707,0.041008908457
1630,19549559.7756,21009165.4405,20287217.2093,20173116.5171,0.0410041641923
1631,19497205.365,20808779.1392,20152904.9533,20373502.8184,0.0409918722907
1632,19469132.5184,20767613.6237,20134311.1331,20134668.3339,0.0409635127609
1633,19398286.4269,20812824.0015,20158490.558,20089457.9561,0.0409629127577
1634,19644848.5453,20922210.9384,20191928.4396,20026737.6859,0.0409289884638
1635,19661944.792,20940894.0659,20174832.1929,20101387.8917,0.040924360424
1636,19386937.7757,20819216.9396,20309839.2092,20083065.018,0.0408717705956
1637,19539555.5642,20745008.4348,20157221.4207,20157273.5228,0.0408092153478
1638,19493311.9433,20815736.5792,20063465.0416,20273212.0451,0.0407756179213
1639,19543872.0316,20668779.1392,20199571.6199,20233502.8184,0.0407646180886
1640,19571943.6452,20817505.5363,20078166.673,20131443.088,0.0407419494261
1641,19445799.1851,20790946.957,20110977.7998,20158001.6673,0.0407243824451
1642,19497980.5296,20795396.4178,20105463.122,20106885.5398,0.0406862812382
1643,19549559.7756,20915832.1071,20287217.2093,20079783.1838,0.0406851070611
1644,19585118.5303,20740306.9505,20251658.4546,20208641.6738,0.0406034169909
1645,19445799.1851,20814280.2903,20110977.7998,20181335.0006,0.0405386396039
1646,19517421.3479,20813191.6193,20132688.9703,20322423.6716,0.0405343014677
1647,19505806.8621,20937225.8869,20050970.1228,20198389.404,0.0405149365971
1648,19522951.3894,20819986.092,20173825.5955,20082295.8656,0.0404899591218
1649,19445118.5303,20763640.2838,20111658.4546,20231975.0071,0.0404578657269
1650,19539978.61,20792403.2458,20110131.7083,20249878.7118,0.0404268691695
1651,19340271.109,20842550.2729,20263172.5426,20106398.3514,0.0404098654255
1652,19661944.792,20917560.7325,20174832.1929,20078054.5584,0.0404046757225
1653,19450538.6983,20715445.8059,20106238.2866,20280169.485,0.0403900859231
1654,19494088.0146,20743191.6193,20109355.637,20252423.6716,0.0402884379348
1655,19515118.5303,20856973.6171,20181658.4546,20325308.3405,0.0402799100655
1656,19497353.63,20701729.9671,20246090.0215,20293885.3238,0.0402783237617
1657,19603003.4123,20940279.5708,20187106.906,20148669.0535,0.0402442188185
1658,19474647.1962,20842063.0845,20082129.7887,20153552.2064,0.0402383734065
1659,19479484.5169,20662710.3013,20170625.8013,20286238.3229,0.0402273430121
1660,19638611.4586,20870894.0659,20151498.8596,20031387.8917,0.0402271523776
1661,19445799.1851,20907613.6237,20110977.7998,20274668.3339,0.0401698038351
1662,19400032.5291,20803494.9626,20436744.4558,20238786.995,0.0400929288655
1663,19423217.8821,20803582.3193,20133559.1028,20332032.9717,0.0400867152074
1664,19379947.1345,20777598.2194,20363496.517,20124683.7382,0.0400770076586
1665,19644848.5453,20992210.9384,20191928.4396,20096737.6859,0.0400122899782
1666,19404020.2967,20748396.6338,20152756.6882,20340551.9905,0.0400034184451
1667,19515799.1851,20767613.6237,20180977.7998,20134668.3339,0.0398861346514
1668,19515799.1851,20790946.957,20180977.7998,20158001.6673,0.0398808538309
1669,19525276.9785,20934172.203,20031500.0064,20248109.7546,0.0398542852848
1670,19540754.6813,20719858.286,20156022.3036,20229090.3383,0.0397957510891
1671,19585707.7053,20912910.5267,20064402.6129,20129371.4309,0.0397639716252
1672,19397440.3354,20858034.3794,20252669.9829,20044247.5782,0.039761279976
1673,19520686.9634,20678396.6338,20269423.3549,20270551.9905,0.0397588190693
1674,19470754.6813,20813191.6193,20086022.3036,20322423.6716,0.0397365600507
1675,19564088.0146,20743191.6193,20179355.637,20252423.6716,0.0397313510266
1676,19644848.5453,20945544.2717,20191928.4396,20050071.0192,0.0396356721953
1677,19544747.095,20907785.1857,20012029.8899,20274496.7719,0.0395785133259
1678,19587322.7186,21024844.6833,20202787.5997,20017437.2743,0.0395639280118
1679,19492888.8975,20791675.1014,20110554.754,20203940.1895,0.0395387948706
1680,19450538.6983,20808779.1392,20106238.2866,20373502.8184,0.0394115244479
1681,19473872.0316,20668779.1392,20129571.6199,20233502.8184,0.03940854307
1682,19604418.9653,20996861.1442,20185691.353,20045420.8134,0.0393928318733
1683,19606866.6292,20943333.2547,20229910.3557,20098948.7029,0.0393866003913
1684,19493311.9433,20862403.2458,20063465.0416,20319878.7118,0.0393659119279
1685,19560199.9625,20943333.2547,20183243.6891,20098948.7029,0.0393506433578
1686,19610656.0519,20954844.6833,20226120.933,19947437.2743,0.0393076464461
1687,19562888.8975,20768341.7681,20180554.754,20180606.8562,0.0392813248074
1688,19544020.2967,20701729.9671,20292756.6882,20293885.3238,0.0391887445323
1689,19374530.0478,20835429.1904,20182246.9371,20066852.7672,0.0391876864725
1690,19512815.7127,20877422.2816,20230627.9388,20304859.676,0.0391839291127
1691,19572817.8502,20779376.968,20263959.1347,20402904.9896,0.0391758491187
1692,19520538.6983,20668779.1392,20176238.2866,20233502.8184,0.0391338122483
1693,19456151.1836,20639376.968,20147292.468,20262904.9896,0.039130834494
1694,19569618.056,20913319.4254,20220492.2622,20175629.1989,0.0390620009866
1695,19548610.3119,20887505.5363,20054833.3397,20201443.088,0.0390586666774
1696,19521313.8629,20818729.7512,20128796.4553,20130218.8731,0.0390198105471
1697,19571255.5825,20867909.0996,20265521.4024,20081039.5247,0.0390082652986
1698,19562042.806,20883552.1459,20274734.1789,20205396.4783,0.0389655137068
1699,19567205.365,20668779.1392,20222904.9533,20233502.8184,0.038863097317
1700,19552473.5287,20867225.8869,20097636.7895,20128389.404,0.0388524264039
1701,19572817.8502,20686043.6347,20263959.1347,20309571.6563,0.0388443075851
1702,19571255.5825,20937909.0996,20265521.4024,20151039.5247,0.0388276078862
1703,19572817.8502,20732710.3013,20263959.1347,20356238.3229,0.0387971773599
1704,19452951.3894,20843319.4254,20103825.5955,20105629.1989,0.0387805425611
1705,19432893.109,20869165.4405,20170550.5426,20033116.5171,0.0387631180735
1706,19587396.5127,20946386.9386,20249380.4722,20049228.3523,0.0386942991286
1707,19587322.7186,21001511.35,20202787.5997,19994103.941,0.0386820432802
1708,19644848.5453,21038877.605,20191928.4396,20143404.3526,0.0386452080285
1709,19585118.5303,20786973.6171,20251658.4546,20255308.3405,0.0386417733061
1710,19609041.0387,20889577.1934,20087735.9462,20106038.0975,0.0386248901038
1711,19540754.6813,20813191.6193,20156022.3036,20322423.6716,0.0386127948994
1712,19546284.7227,20936652.7587,20197158.9289,20198962.5322,0.0385862902709
1713,19567926.3962,21042773.9559,20268850.5887,20092841.3351,0.0385840811832
1714,19473872.0316,20692112.4726,20129571.6199,20256836.1517,0.0385763809404
1715,19470754.6813,20766524.9526,20086022.3036,20275757.005,0.038554119928
1716,19587421.3479,20696524.9526,20202688.9703,20205757.005,0.0385494795836
1717,19444530.0478,20835429.1904,20252246.9371,20066852.7672,0.0385405798813
1718,19549484.5169,20686043.6347,20240625.8013,20309571.6563,0.0385189922073
1719,19539884.5488,20826915.6526,20250225.7695,20355366.305,0.0384541867617
1720,19552473.5287,20820559.2202,20097636.7895,20081722.7374,0.0382673374444
1721,19450686.9634,20701729.9671,20199423.3549,20293885.3238,0.0382510687291
1722,19559482.3794,20877422.2816,20277294.6055,20304859.676,0.0382390532583
1723,19544647.1962,20818729.7512,20152129.7887,20130218.8731,0.0382387661846
1724,19615278.1253,20894227.3992,20128165.5263,20054721.2251,0.0382279765662
1725,19521313.8629,20795396.4178,20128796.4553,20106885.5398,0.0381776709364
1726,19661944.792,20894227.3992,20174832.1929,20054721.2251,0.0381418553322
1727,19521313.8629,20935396.4178,20128796.4553,20246885.5398,0.0379719613499
1728,19638611.4586,21010894.0659,20151498.8596,20171387.8917,0.0379404180129
1729,19562465.8518,20860946.957,20227644.4665,20228001.6673,0.0379278238222
1730,19526151.1836,20639376.968,20217292.468,20262904.9896,0.0379065130518
1731,19633311.9433,20862403.2458,20203465.0416,20319878.7118,0.0378616645777
1732,19562465.8518,20790946.957,20227644.4665,20158001.6673,0.0378204400266
1733,19638611.4586,20964227.3992,20151498.8596,20124721.2251,0.0378124963295
1734,19497205.365,20668779.1392,20152904.9533,20233502.8184,0.037713984097
1735,19536149.0461,20877422.2816,20253961.2722,20304859.676,0.0376489074169
1736,19450686.9634,20725063.3004,20199423.3549,20317218.6572,0.0376472457347
1737,19583533.2958,20989999.9214,20206577.0224,20145615.3695,0.037640419009
1738,19626336.7456,20846946.2375,20210440.2393,20055335.7201,0.0376394075805
1739,19421196.7145,20835429.1904,20228913.6038,20066852.7672,0.0376135407518
1740,19679041.0387,20842910.5267,20157735.9462,20059371.4309,0.0375589626211
1741,19427353.63,20725063.3004,20176090.0215,20317218.6572,0.0375182284108
1742,19543009.6698,20840806.7436,20107100.6484,20201475.214,0.0374977196155
1743,19571255.5825,20844575.7663,20265521.4024,20057706.1913,0.0374768719855
1744,19517421.3479,20766524.9526,20132688.9703,20275757.005,0.0374376439386
1745,19627752.2986,21066861.1442,20209024.6863,20115420.8134,0.0373789214608
1746,19492465.8518,20907613.6237,20157644.4665,20274668.3339,0.037351890641
1747,19626336.7456,20963612.9041,20210440.2393,20172002.3868,0.0373440570051
1748,19502817.8502,20756043.6347,20193959.1347,20379571.6563,0.0373303959344
1749,19592951.3894,20843319.4254,20243825.5955,20105629.1989,0.0373190642275
1750,19606866.6292,20896666.5881,20229910.3557,20052282.0362,0.0372978704597
1751,19564063.1794,21039720.272,20226047.1389,20142561.6856,0.0372529222609
1752,19494088.0146,20719858.286,20109355.637,20229090.3383,0.0371671107239
1753,19610656.0519,21024844.6833,20226120.933,20017437.2743,0.0371392543712
1754,19585799.1851,20814280.2903,20250977.7998,20181335.0006,0.0371058917435
1755,19575806.8621,20960559.2202,20120970.1228,20221722.7374,0.0370887811028
1756,19644848.5453,21015544.2717,20191928.4396,20120071.0192,0.0370660160412
1757,19414876.7442,20778319.6106,20235233.574,20123962.347,0.0370583392697
1758,19579670.0789,20846946.2375,20163773.5726,20055335.7201,0.0370571032666
1759,19529140.1954,20937225.8869,20074303.4562,20198389.404,0.0370220690572
1760,19474647.1962,20818729.7512,20082129.7887,20130218.8731,0.037017278968
1761,19469884.5488,20803582.3193,20180225.7695,20332032.9717,0.036994379605
1762,19587396.5127,20923053.6053,20249380.4722,20025895.019,0.0369558674216
1763,19544020.2967,20678396.6338,20292756.6882,20270551.9905,0.0369400698504
1764,19562465.8518,20837613.6237,20227644.4665,20204668.3339,0.0369029443685
1765,19473872.0316,20762112.4726,20129571.6199,20326836.1517,0.0368763960975
1766,19479484.5169,20709376.968,20170625.8013,20332904.9896,0.0368645264053
1767,19544020.2967,20748396.6338,20292756.6882,20340551.9905,0.0368481640082
1768,19404020.2967,20725063.3004,20152756.6882,20317218.6572,0.0368465607561
1769,19445118.5303,20856973.6171,20111658.4546,20325308.3405,0.0368456010088
1770,19427353.63,20748396.6338,20176090.0215,20340551.9905,0.036830969008
1771,19497205.365,20785445.8059,20152904.9533,20350169.485,0.0366938617323
1772,19568080.4283,20884451.8524,20035363.2233,20251163.4385,0.0366798703421
1773,19497205.365,20762112.4726,20152904.9533,20326836.1517,0.0366519557615
1774,19505806.8621,20960559.2202,20050970.1228,20221722.7374,0.0366315031796
1775,19474020.2967,20725063.3004,20222756.6882,20317218.6572,0.0366071228847
1776,19473872.0316,20808779.1392,20129571.6199,20373502.8184,0.0366052845101
1777,19556137.2854,20861593.6543,20000639.6995,20134021.6367,0.0366015090563
1778,19539132.5184,20860946.957,20204311.1331,20228001.6673,0.0365891121233
1779,19517421.3479,20743191.6193,20132688.9703,20252423.6716,0.0365829964233
1780,19609041.0387,20936243.8601,20087735.9462,20152704.7642,0.0365631451306
1781,19564088.0146,20696524.9526,20179355.637,20205757.005,0.0364628240342
1782,19492465.8518,20814280.2903,20157644.4665,20181335.0006,0.0364502681964
1783,19579470.6187,20814926.9876,20023973.0329,20087354.97,0.0364384609712
1784,19632374.372,20842910.5267,20111069.2796,20059371.4309,0.0364205630328
1785,19627752.2986,20926861.1442,20209024.6863,19975420.8134,0.0363140147016
1786,19446551.2154,20826915.6526,20156892.4361,20355366.305,0.036307060682
1787,19583533.2958,20966666.5881,20206577.0224,20122282.0362,0.0363065337241
1788,19516222.2309,20791675.1014,20133888.0874,20203940.1895,0.0363022745019
1789,19609978.61,20745736.5792,20180131.7083,20203212.0451,0.0362935405288
1790,19567980.5296,20818729.7512,20175463.122,20130218.8731,0.0362854471295
1791,19627752.2986,20950194.4775,20209024.6863,19998754.1468,0.0362760668636
1792,19374107.002,20858034.3794,20229336.6495,20044247.5782,0.0362400629922
1793,19387863.9688,20893755.1147,20168913.0161,20008526.8429,0.036235096658
1794,19474020.2967,20701729.9671,20222756.6882,20293885.3238,0.0362343382745
1795,19606866.6292,20919999.9214,20229910.3557,20075615.3695,0.0361767182335
1796,19432817.8502,20639376.968,20123959.1347,20262904.9896,0.0360912785682
1797,19575806.8621,20937225.8869,20120970.1228,20198389.404,0.036090388657
